"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_low_smooth","p_recentcases_high_smooth"
"2021/11/02","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139258424216,0.1049614312746,0.131317085573832,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416870391834,0.197715855533137,0.231117885250531,NA,NA,NA
"2021/11/03","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139263416101,0.104961434907568,0.131317091924633,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416872284496,0.197715856710227,0.231117887858764,NA,NA,NA
"2021/11/04","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139268403789,0.104961438515176,0.131317098292401,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416874175675,0.19771585787447,0.231117890476881,NA,NA,NA
"2021/11/05","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11813927338756,0.104961442097371,0.13131710467775,0.028425865542023,0.0241244885857006,0.0327272424983455,0.21441687606548,0.19771585902579,0.23111789310517,NA,NA,NA
"2021/11/06","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139278367697,0.104961445654098,0.131317111081296,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416877954016,0.197715860164112,0.231117895743919,NA,NA,NA
"2021/11/07","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139283344479,0.104961449185294,0.131317117503664,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416879841391,0.197715861289357,0.231117898393424,NA,NA,NA
"2021/11/08","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139288318173,0.104961452690865,0.131317123945482,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416881727706,0.19771586240143,0.231117901053981,NA,NA,NA
"2021/11/09","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139293288965,0.104961456170596,0.131317130407335,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416883613028,0.197715863500183,0.231117903725873,NA,NA,NA
"2021/11/10","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139298257012,0.104961459624223,0.131317136889801,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416885497413,0.197715864585447,0.231117906409378,NA,NA,NA
"2021/11/11","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11813930322247,0.104961463051475,0.131317143393464,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416887380915,0.19771586565705,0.23111790910478,NA,NA,NA
"2021/11/12","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139308185496,0.104961466452081,0.131317149918911,0.028425865542023,0.0241244885857006,0.0327272424983455,0.21441688926359,0.197715866714819,0.231117911812361,NA,NA,NA
"2021/11/13","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139313146248,0.104961469825771,0.131317156466725,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416891145493,0.197715867758582,0.231117914532404,NA,NA,NA
"2021/11/14","ESMRE","Rivas Barrio Este",17394,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139318104882,0.104961473172282,0.131317163037483,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416893026679,0.197715868788171,0.231117917265187,NA,NA,NA
"2021/11/15","ESMRE","Rivas Barrio Este",17394,2,30,2,0,NA,1159.6,0,2712.20038021844,0.0666666666666667,0,0.155927353122826,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139323061557,0.10496147649136,0.131317169631753,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416894907203,0.197715869803425,0.231117920010982,NA,NA,NA
"2021/11/16","ESMRE","Rivas Barrio Este",17394,2,30,2,0,NA,1159.6,0,2712.20038021844,0.0666666666666667,0,0.155927353122826,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139328016427,0.104961479782765,0.13131717625009,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416896787121,0.197715870804186,0.231117922770055,NA,NA,NA
"2021/11/17","ESMRE","Rivas Barrio Este",17394,2,30,2,0,NA,1159.6,0,2712.20038021844,0.0666666666666667,0,0.155927353122826,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139332969652,0.104961483046266,0.131317182893038,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416898666487,0.197715871790306,0.231117925542668,NA,NA,NA
"2021/11/18","ESMRE","Rivas Barrio Este",17394,2,30,2,0,NA,1159.6,0,2712.20038021844,0.0666666666666667,0,0.155927353122826,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139337921387,0.104961486281647,0.131317189561126,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416900545357,0.197715872761643,0.23111792832907,NA,NA,NA
"2021/11/19","ESMRE","Rivas Barrio Este",17394,3,45,5,0,NA,1932.66666666667,335.523734532512,3529.80959880082,0.111111111111111,0.0192896248437687,0.202932597378454,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11813934287179,0.104961489488706,0.131317196254873,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416902423785,0.197715873718062,0.231117931129509,NA,NA,NA
"2021/11/20","ESMRE","Rivas Barrio Este",17394,3,45,5,0,NA,1932.66666666667,335.523734532512,3529.80959880082,0.111111111111111,0.0192896248437687,0.202932597378454,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139347821017,0.104961492667251,0.131317202974783,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416904301828,0.197715874659434,0.231117933944222,NA,NA,NA
"2021/11/21","ESMRE","Rivas Barrio Este",17394,2,30,4,0,NA,2319.2,203.362333106819,4435.03766689318,0.133333333333333,0.0116915219677371,0.25497514469893,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139352769226,0.1049614958171,0.131317209721353,0.028425865542023,0.0241244885857006,0.0327272424983455,0.21441690617954,0.197715875585637,0.231117936773443,NA,NA,NA
"2021/11/22","ESMRE","Rivas Barrio Este",17394,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139357716574,0.104961498938077,0.131317216495072,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416908056976,0.197715876496551,0.231117939617402,NA,NA,NA
"2021/11/23","ESMRE","Rivas Barrio Este",17394,2,30,3,0,NA,1739.4,0,3606.67457614897,0.1,0,0.207351648623029,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139362663218,0.10496150203001,0.131317223296426,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416909934192,0.197715877392058,0.231117942476326,NA,NA,NA
"2021/11/24","ESMRE","Rivas Barrio Este",17394,2,30,3,0,NA,1739.4,0,3606.67457614897,0.1,0,0.207351648623029,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139367609315,0.104961505092726,0.131317230125904,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416911811243,0.197715878272041,0.231117945350445,NA,NA,NA
"2021/11/25","ESMRE","Rivas Barrio Este",17394,2,30,3,0,NA,1739.4,0,3606.67457614897,0.1,0,0.207351648623029,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139372555021,0.104961508126044,0.131317236983998,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416913688183,0.197715879136379,0.231117948239988,NA,NA,NA
"2021/11/26","ESMRE","Rivas Barrio Este",17394,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139377500585,0.104961511130093,0.131317243871077,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416915565087,0.197715879985102,0.231117951145073,NA,NA,NA
"2021/11/27","ESMRE","Rivas Barrio Este",17394,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139382446149,0.104961514105128,0.13131725078717,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416917441991,0.197715880818326,0.231117954065657,NA,NA,NA
"2021/11/28","ESMRE","Rivas Barrio Este",17394,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139387391713,0.104961517051147,0.131317257732279,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416919318895,0.197715881636051,0.23111795700174,NA,NA,NA
"2021/11/29","ESMRE","Rivas Barrio Este",17394,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139392337277,0.104961519968152,0.131317264706403,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416921195799,0.197715882438277,0.231117959953321,NA,NA,NA
"2021/11/30","ESMRE","Rivas Barrio Este",17394,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139397282842,0.104961522856143,0.131317271709541,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416923072703,0.197715883225004,0.231117962920403,NA,NA,NA
"2021/12/01","ESMRE","Rivas Barrio Este",17394,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139402228407,0.104961525715118,0.131317278741695,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416924949607,0.197715883996231,0.231117965902983,NA,NA,NA
"2021/12/02","ESMRE","Rivas Barrio Este",17394,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139407173972,0.104961528545079,0.131317285802864,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416926826511,0.19771588475196,0.231117968901062,NA,NA,NA
"2021/12/03","ESMRE","Rivas Barrio Este",17394,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139412119537,0.104961531346026,0.131317292893048,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416928703415,0.19771588549219,0.23111797191464,NA,NA,NA
"2021/12/04","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139417065102,0.104961534117958,0.131317300012247,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416930580319,0.19771588621692,0.231117974943718,NA,NA,NA
"2021/12/05","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139422010668,0.104961536860875,0.131317307160461,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416932457223,0.197715886926152,0.231117977988294,NA,NA,NA
"2021/12/06","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139426956234,0.104961539574777,0.131317314337691,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416934334127,0.197715887619884,0.23111798104837,NA,NA,NA
"2021/12/07","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1181394319018,0.104961542259665,0.131317321543935,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416936211031,0.197715888298118,0.231117984123945,NA,NA,NA
"2021/12/08","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139436847366,0.104961544915538,0.131317328779194,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416938087935,0.197715888960852,0.231117987215018,NA,NA,NA
"2021/12/09","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139441792933,0.104961547542397,0.131317336043468,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416939964839,0.197715889608087,0.231117990321591,NA,NA,NA
"2021/12/10","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139446738499,0.104961550140241,0.131317343336758,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416941841743,0.197715890239824,0.231117993443663,NA,NA,NA
"2021/12/11","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139451684066,0.104961552709071,0.131317350659062,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416943718648,0.197715890856061,0.231117996581234,NA,NA,NA
"2021/12/12","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139456629633,0.104961555248885,0.131317358010381,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416945595552,0.197715891456799,0.231117999734304,NA,NA,NA
"2021/12/13","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139461575201,0.104961557759686,0.131317365390715,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416947472456,0.197715892042038,0.231118002902874,NA,NA,NA
"2021/12/14","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139466520768,0.104961560241471,0.131317372800065,0.028425865542023,0.0241244885857006,0.0327272424983455,0.21441694934936,0.197715892611778,0.231118006086942,NA,NA,NA
"2021/12/15","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139471466336,0.104961562694243,0.131317380238429,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416951226264,0.197715893166019,0.231118009286509,NA,NA,NA
"2021/12/16","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139476411904,0.104961565117999,0.131317387705808,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416953103168,0.197715893704761,0.231118012501575,NA,NA,NA
"2021/12/17","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118139481357472,0.104961567512741,0.131317395202202,0.028425865542023,0.0241244885857006,0.0327272424983455,0.214416954980073,0.197715894228005,0.231118015732141,NA,NA,NA
