date,p_tested,p_tested_error,p_cli,p_cli_error,PV_cli,PV_cli_error,PU_cli,PU_cli_error,PV1D_cli,PV1D_cli_error,PV2D_cli,PV2D_cli_error,p_stringent_cli,p_stringent_cli_error,PV_stringent_cli,PV_stringent_cli_error,PU_stringent_cli,PU_stringent_cli_error,PV1D_stringent_cli,PV1D_stringent_cli_error,PV2D_stringent_cli,PV2D_stringent_cli_error,p_classic_cli,p_classic_cli_error,PV_classic_cli,PV_classic_cli_error,PU_classic_cli,PU_classic_cli_error,PV1D_classic_cli,PV1D_classic_cli_error,PV2D_classic_cli,PV2D_classic_cli_error,p_broad_cli,p_broad_cli_error,PV_broad_cli,PV_broad_cli_error,PU_broad_cli,PU_broad_cli_error,PV1D_broad_cli,PV1D_broad_cli_error,PV2D_broad_cli,PV2D_broad_cli_error,p_pos_RF,p_pos_RF_error,PV_pos_RF,PV_pos_RF_error,PU_pos_RF,PU_pos_RF_error,PV1D_pos_RF,PV1D_pos_RF_error,PV2D_pos_RF,PV2D_pos_RF_error,RR_pos_RF,RR_pos_RF_lower,RR_pos_RF_upper,RR1D_pos_RF,RR1D_pos_RF_lower,RR1D_pos_RF_upper,RR2D_pos_RF,RR2D_pos_RF_lower,RR2D_pos_RF_upper,efficacy_RF,efficacy_RF_lower,efficacy_RF_upper,efficacy1D_RF,efficacy1D_RF_lower,efficacy1D_RF_upper,efficacy2D_RF,efficacy2D_RF_lower,efficacy2D_RF_upper,p_confirmed
2021-12-18,0.37448275862069,0.0249114866594503,0.0743130492824563,0.00542196878077253,0.0616733541388022,0.00574776013232082,0.114626556016598,0.014220027755282,0.0955056179775281,0.0130184459308166,0.0476291728683819,0.00608695601198401,0.042051396150851,0.00414909821117928,0.0331401396938624,0.00427692623111353,0.0695020746887967,0.011351445417177,0.0474974463738509,0.00942128088880046,0.0267914097384648,0.00461488997856346,0.131494048281233,0.00698605255321748,0.113984247287859,0.00759304487180232,0.191908713692946,0.017578108280064,0.149642492339122,0.015800469391291,0.0992983202211354,0.00854716403486913,0.125152964734676,0.00684036118588129,0.108931490563234,0.0074439782919368,0.178423236514523,0.0170900902664007,0.139427987742594,0.0153430017983229,0.0963214969168616,0.00843197264499415,0.120035599065525,0.0067186185465433,0.110863426957943,0.00750155354807774,0.156120331950207,0.0162018486520082,0.136363636363636,0.0152004517200471,0.100999362109292,0.00861191861624189,0.710115239783769,0.627371357410296,0.803772196191252,0.873452129266083,0.750059770805251,1,0.646932791185099,0.565623179871116,0.73993084301444,0.289884760216231,0.196227803808748,0.372628642589704,0.126547870733917,0,0.249940229194749,0.353067208814901,0.26006915698556,0.434376820128884,0.00331830663148357
2021-12-19,0.384513567174057,0.0245290616630553,0.0757458989320709,0.00544137540270098,0.0630313690999707,0.00576677662411846,0.117280747275558,0.0143658687870284,0.0985196528841245,0.0131968548853184,0.0484241285744104,0.00607837686556268,0.0420565892326324,0.00412781652675737,0.0337144532395192,0.00428304892916955,0.0669434353918007,0.011158741523646,0.0474732006125574,0.00941659150558342,0.0277603840534335,0.0046519431351043,0.133986568314434,0.00700529421455621,0.117121078862504,0.00763062901613023,0.192008303061754,0.0175861465267904,0.15211842776927,0.0159033781347356,0.103109997912753,0.00861102769529227,0.126610150831223,0.00683867188483452,0.110671357373204,0.00744459354992704,0.179553710430721,0.0171367911295945,0.14037774374681,0.0153827445299498,0.0987267793780004,0.0084465765839103,0.12341737311461,0.00676422449309066,0.114775725593668,0.00756386753060663,0.156201349247535,0.0162094783038141,0.139356814701378,0.0153358038696761,0.105614694218326,0.00870281008388928,0.734793432621254,0.649796552823976,0.830908360896745,0.892161401759322,0.766924537731128,1,0.676144570626958,0.592231228961197,0.771947607677181,0.265206567378746,0.169091639103255,0.350203447176024,0.107838598240678,0,0.233075462268872,0.323855429373042,0.228052392322819,0.407768771038803,0.00337124535659988
2021-12-20,0.396095717884131,0.0240550891179497,0.0764572293716881,0.00541608469165197,0.0641634297223421,0.0057606068706958,0.11530612244898,0.014139783183458,0.0995475113122172,0.0131575886380596,0.0495901639344262,0.00609103946177998,0.0417432680869471,0.00407644723449177,0.0340958135520069,0.00426620774415114,0.0653061224489796,0.0109378434579571,0.049270990447461,0.00951162497602029,0.0276639344262295,0.00460154157931763,0.134530117876068,0.0069547801066312,0.11854409437491,0.00759914452523749,0.189285714285714,0.017342547289229,0.151332327802916,0.0157494497553405,0.105327868852459,0.00861274884880377,0.126851951984427,0.00678328685590573,0.111926341533592,0.00741165328982061,0.176530612244898,0.0168792753784262,0.139768728004022,0.0152385385856673,0.100614754098361,0.00843998927009803,0.126419379258138,0.00677338847668791,0.120126600489138,0.00764282885114343,0.151530612244898,0.0158740715413164,0.145299145299145,0.0154870713222044,0.110655737704918,0.0088015690953272,0.79275466989465,0.701309154757387,0.896124002341288,0.95887651443207,0.825767077189344,1,0.730253353204173,0.640249937523356,0.83290903850574,0.20724533010535,0.103875997658712,0.298690845242613,0.04112348556793,0,0.174232922810656,0.269746646795827,0.16709096149426,0.359750062476644,0.00339722680464083
2021-12-21,0.401505646173149,0.0240646633075388,0.0757132009979391,0.00540001992791659,0.0639157408743327,0.00575852857799458,0.113577697470315,0.0141302598338589,0.0977329974811083,0.0130633926953153,0.0497839950627443,0.00611422369137219,0.0415446360776657,0.00407333012521052,0.0343384792959169,0.00428699654774164,0.064532782653588,0.010941774575474,0.0493702770780856,0.00953029430516859,0.0281835013371734,0.0046523768652673,0.134721770257078,0.00696952150538479,0.119463280911845,0.00763556355051471,0.186370676303562,0.0173414483793664,0.152141057934509,0.0157998459963975,0.106150997737091,0.00865923250054229,0.126477926022345,0.00678501001934455,0.11239359399798,0.00743585881113074,0.172947857511616,0.0168425296021444,0.138539042821159,0.0151974851076736,0.101625180004114,0.0084940483709072,0.127996528907691,0.00681968612123549,0.121483191458664,0.00769100822010386,0.152813629323696,0.0160233679626766,0.144080604534005,0.0154485253685155,0.112939724336556,0.00889785261402097,0.794976154917,0.703330115748818,0.898563949893938,0.94285179385935,0.811544051722458,1,0.739068398783478,0.648223456174032,0.842644759114867,0.205023845083,0.101436050106062,0.296669884251182,0.0571482061406495,0,0.188455948277542,0.260931601216522,0.157355240885133,0.351776543825968,0.00342498914066956
2021-12-22,0.408621736490589,0.0237407646543712,0.0750594851827817,0.0053706993166413,0.0646039249391205,0.00576655575695127,0.106694560669456,0.0138380621247859,0.098,0.0130301495370176,0.0506742950551696,0.00614493914972646,0.0428293316028553,0.00412701916524068,0.0360979802320584,0.00437569626842386,0.0648535564853557,0.0110385202558943,0.051,0.00964164834099375,0.0298324478953821,0.00476632801150346,0.13378758382003,0.00693890999092538,0.119896862913623,0.00762008764441362,0.179916317991632,0.0172174372786421,0.1505,0.0156705065307577,0.107069881487536,0.00866280434068332,0.126000432619511,0.00676414289154435,0.11259131929523,0.0074148703611424,0.17102510460251,0.016877369893111,0.1385,0.015138596751398,0.101552921945239,0.00846269269515919,0.130975556997621,0.0068767346940576,0.124767225325885,0.00775177782145362,0.153765690376569,0.0161688518946583,0.148,0.0155626570908416,0.115856150388231,0.00896679251340534,0.811411342935685,0.71812181445486,0.916819896279696,0.962503401360544,0.829504943059673,1,0.753459046062234,0.661235334998087,0.858545368109606,0.188588657064316,0.0831801037203045,0.28187818554514,0.0374965986394559,0,0.170495056940327,0.246540953937766,0.141454631890394,0.338764665001913,0.00344030965650967
2021-12-23,0.414810355207706,0.0236938909748121,0.0745681172097092,0.00538370568695959,0.0643901027347707,0.00578674849271227,0.106157112526539,0.0139095405443809,0.0956477732793522,0.0129676374202494,0.0512290848998141,0.00621039938546594,0.0428602667832933,0.0041509509362745,0.0358848212993778,0.00438528171996979,0.0658174097664544,0.0111967999747399,0.0531376518218624,0.00989006677691733,0.0285065069200578,0.00468783696913994,0.135797069757271,0.00702078314866737,0.122558240486181,0.00773139839899858,0.180997876857749,0.0173854884120125,0.152834008097166,0.0158653215635878,0.109688080975005,0.0088030133946781,0.12639405204461,0.00681010177164074,0.114021125741571,0.00749345304024838,0.168259023354565,0.0168923811750097,0.1417004048583,0.0153765753328943,0.102045032018178,0.0085271472304993,0.134047671113055,0.00698247068968543,0.128346114889307,0.00788571438310993,0.156581740976645,0.0164096644263629,0.154858299595142,0.0159509527827273,0.118363974385458,0.00909986571189878,0.81967484898798,0.72590970660624,0.925551555446983,0.988993343855075,0.853839540433441,1,0.755924500821024,0.663790461369105,0.860846734318726,0.18032515101202,0.0744484445530173,0.27409029339376,0.0110066561449256,0,0.146160459566559,0.244075499178976,0.139153265681274,0.336209538630895,0.00342528188937988
2021-12-24,0.421809466746555,0.0236926463659557,0.0758367619259424,0.0054715456804922,0.0661181310608287,0.00590348378945551,0.103860793909734,0.0139434673626882,0.0935400516795866,0.0129742039001216,0.0548231847666876,0.00645384062064391,0.0434782608695652,0.00421482258662826,0.0367322950337937,0.00446888985454657,0.065252854812398,0.0112876636163646,0.0547803617571059,0.0101387968763584,0.0290855827578991,0.00476440789511627,0.138441009674191,0.00713790367044323,0.125477519835439,0.00786992458176755,0.180532898314301,0.0175792833031321,0.154521963824289,0.0161047460441702,0.113203599079305,0.00898300525994442,0.127877237851662,0.00690209970396467,0.116074052306788,0.00760987693132609,0.166938553561718,0.0170440997625871,0.143152454780362,0.0156048207595618,0.10441514961289,0.00866991226286223,0.136439452907817,0.0070943428903858,0.131207757860711,0.0080212091919613,0.156606851549755,0.0166103062571002,0.157105943152455,0.0162140089837478,0.121782799748901,0.00927200211817841,0.83781620383975,0.741279695253726,0.94692461686299,1,0.862440900109236,1,0.777633919229965,0.682453923019652,0.886088411157894,0.162183796160251,0.0530753831370094,0.258720304746274,0,0,0.137559099890765,0.222366080770036,0.113911588842106,0.317546076980348,0.00342320825268178
2021-12-25,0.428917120387175,0.0238587631238999,0.0744596582550639,0.00547335805215587,0.0649506135887459,0.00590886080269099,0.103030303030303,0.0139856015333406,0.0911966262519768,0.0129550405591264,0.0542784163473819,0.0064786843221225,0.0426615367206065,0.00421353557615457,0.0365160131697097,0.00449737170695189,0.0633608815426997,0.0112074427178178,0.0542962572482868,0.0101971058246139,0.0291613452532993,0.0048113715079541,0.137829580174267,0.00718726138465359,0.12496258605208,0.00792863031636902,0.181267217630854,0.0177231331661807,0.153400105429626,0.0162168447719499,0.113026819923372,0.00905393939554455,0.127758289012108,0.00695999027020307,0.116432205926369,0.00769044298873247,0.165840220385675,0.0171111552761157,0.14127569847127,0.0156738264559927,0.105789697743721,0.00879494458671653,0.137263777299989,0.00717484713852187,0.132295719844358,0.00812369523213041,0.157575757575758,0.0167617711243372,0.154454401686874,0.0162623418772562,0.124308216262239,0.00943446200043629,0.839568991319964,0.74253078919358,0.949288704851616,0.980191395320547,0.843937506944443,1,0.788879064741134,0.692245340393969,0.899002336993221,0.160431008680036,0.0507112951483837,0.25746921080642,0.0198086046794532,0,0.156062493055557,0.211120935258866,0.100997663006779,0.307754659606031,0.00339484822136947
2021-12-26,0.433414043583535,0.0238961239370448,0.0728188687886421,0.00544936318859593,0.0646382076899788,0.00592943444746919,0.09765625,0.0137440623707869,0.092972972972973,0.0132327680519167,0.0533533319048639,0.00644768658912914,0.0430501488435997,0.00425670364693971,0.0370874962155616,0.00455707290905151,0.0630580357142857,0.0112539674017402,0.0551351351351351,0.0104006695560289,0.0295693164773945,0.00485995326812025,0.13659262651706,0.007202163924257,0.125643354526188,0.00799268827854099,0.174107142857143,0.0175569566872067,0.157837837837838,0.0166136727181417,0.112277694450396,0.00905762841188176,0.127662010533547,0.00699865733195264,0.116712079927339,0.00774261841603023,0.166294642857143,0.0172394939682974,0.143783783783784,0.0159885435923111,0.105635311763445,0.00881842593556362,0.138768032974582,0.00725013818425786,0.134726006660612,0.0082334404811248,0.156808035714286,0.0168355176793096,0.158918918918919,0.016659768411155,0.126205271052068,0.00952736158094529,0.859177949949523,0.759330907700761,0.972154224453578,1,0.860660007998018,1,0.80483930863098,0.705844669426425,0.917717935369511,0.140822050050477,0.027845775546422,0.240669092299239,0,0,0.139339992001982,0.19516069136902,0.0822820646304888,0.294155330573575,0.00300119878889175
2021-12-27,0.433414043583535,0.0238961239370448,0.0700555812876332,0.00538321395104762,0.0625095521931836,0.00586565141931679,0.0928246013667426,0.0135725988636636,0.0870523415977961,0.0129694913741869,0.052801724137931,0.00643477850000883,0.0430754979157017,0.0042819911437106,0.0368332569157879,0.00456384021907643,0.0632118451025057,0.0113816640948592,0.0556473829201102,0.0105462786676407,0.0288793103448276,0.00481858043662892,0.134321445113478,0.00719188578142966,0.123949258749809,0.00798447248345961,0.170273348519362,0.0175803166725241,0.154820936639118,0.0166417497382356,0.111206896551724,0.00904597325322633,0.125636868920797,0.00699030692374411,0.114931988384533,0.00772802313143831,0.162870159453303,0.0172704243060777,0.142148760330579,0.0160652432674318,0.103663793103448,0.00877077799955237,0.136637332098194,0.00724391079981971,0.133119364206022,0.00823113830713393,0.15375854214123,0.0168714578183877,0.158126721763085,0.016785557591581,0.124353448275862,0.00949472603497832,0.865768902021386,0.763313201926114,0.981976716524641,1,0.858412262164957,1,0.808757982120051,0.707559654777542,0.924430144124799,0.134231097978615,0.0180232834753594,0.236686798073886,0,0,0.141587737835043,0.191242017879949,0.0755698558752007,0.292440345222458,0.00288519711242723
2021-12-28,0.427429274292743,0.0240455392957413,0.0694087403598972,0.00538453886461317,0.0613062230437462,0.00583543297624851,0.0938399539435809,0.0137133806004604,0.08300395256917,0.0128490769219978,0.0529271980989415,0.00644964238355466,0.0422996027109138,0.00426427228677436,0.036660505237215,0.00457138439321719,0.0616004605641911,0.0113066527519583,0.0542066629023151,0.0105454051897037,0.0295960250594081,0.00488199665166497,0.133792942276233,0.00721255953830981,0.123536660505237,0.008004305235489,0.169257340241796,0.0176341769378136,0.152456239412761,0.0167414271525514,0.111903218837762,0.00908146551439044,0.124444963776583,0.00699346390924557,0.11460258780037,0.00774863442710386,0.158894645941278,0.0171920637283371,0.142292490118577,0.0162704440789436,0.103694102397926,0.00878232805995076,0.135662537976163,0.00725493602324465,0.131854590264941,0.00823005426682803,0.153713298791019,0.0169614376953827,0.157538114059853,0.0169670665171933,0.123352775977533,0.00947308415283763,0.857795592847204,0.755659463423064,0.973736603224583,1,0.857106482398834,1,0.802486036977433,0.701538730701999,0.91795906820332,0.142204407152796,0.0262633967754166,0.244340536576936,0,0,0.142893517601166,0.197513963022567,0.0820409317966797,0.298461269298002,0.00268221247540871
2021-12-29,0.426551936078672,0.0240318563152131,0.0686124514534542,0.00537504326059264,0.0605496040987424,0.00582457205542866,0.0929152148664344,0.0137119391229805,0.0803673938002296,0.0127664791040424,0.052985884907709,0.00646981102597841,0.0414263857832176,0.00423707878769862,0.0350877192982456,0.00449358466055278,0.062137049941928,0.0114018814858278,0.0545350172215844,0.0106631241879439,0.0273615635179153,0.00471171966326794,0.132399670471931,0.00720640371091322,0.122030740568235,0.00799366087934059,0.167828106852497,0.0176510435682239,0.152123995407577,0.0168651050093654,0.110097719869707,0.00904052384320116,0.123808402965753,0.00700309285234392,0.114733736997361,0.00778312432845541,0.156213704994193,0.0171477568806356,0.145809414466131,0.0165727351119927,0.10271444082519,0.00876827911572208,0.135812639755208,0.00728432530130898,0.131967085856234,0.00826556130333567,0.153890824622532,0.0170431977542662,0.154994259471871,0.0169946275875115,0.124647122692725,0.00954038683619321,0.857537063563902,0.75508587562521,0.973888982861605,1,0.855691758258233,1,0.809971114252351,0.707951102148336,0.926692823744956,0.142462936436098,0.0261110171383953,0.24491412437479,0,0,0.144308241741767,0.190028885747649,0.0733071762550445,0.292048897851664,0.00247034779417713
2021-12-30,0.427623642943305,0.0238137354950905,0.0682423821109953,0.00531980971068702,0.0600060919890344,0.00574457419533805,0.0928074245939675,0.0136968457370703,0.0785429709732499,0.0125792114183015,0.052899936265137,0.00639442501874606,0.0411308075541652,0.00418967980710509,0.0350289369479135,0.00444701173746701,0.0614849187935035,0.0113392515569311,0.0535002845759818,0.0105220533673329,0.0278308901635862,0.00469905414561585,0.132313752751709,0.00714827716497807,0.121839780688395,0.00791186896524294,0.167633410672854,0.0176326290357858,0.149686966420034,0.0166818273364594,0.110686212024644,0.00896293541934197,0.123855868381416,0.00694966075551716,0.114986293024673,0.00771606161518613,0.156032482598608,0.0171297030926221,0.143995446784291,0.0164162753342635,0.103675377097939,0.0087085623837234,0.136600625651721,0.00724518937843144,0.133262260127932,0.00822044054742443,0.152552204176334,0.0169724751311675,0.154809334092203,0.0169136806996219,0.126195028680688,0.00948646417139602,0.873551849659903,0.769202305055948,0.992057393781125,1,0.855617560106491,1,0.827225207017136,0.723285919558804,0.946101015684031,0.126448150340097,0.00794260621887533,0.230797694944053,0,0,0.144382439893509,0.172774792982864,0.053898984315969,0.276714080441196,0.00232632762656235
2021-12-31,0.432744978697505,0.0239571141621504,0.0686880466472303,0.00535327061702773,0.0593000152835091,0.00572285315090824,0.0971159505591524,0.0140803248504275,0.0754608294930876,0.0124250079692804,0.0532028091083209,0.00641713433316821,0.0406997084548105,0.00418219197183858,0.035457741097356,0.00448100876187694,0.0582695703354915,0.0111387283189968,0.0524193548387097,0.0104840034952365,0.0289423281549266,0.00479330000959083,0.133177842565598,0.00719137633012282,0.121198227112945,0.00790775538499632,0.171865803413773,0.0179389284286912,0.146889400921659,0.0166521812475324,0.111087465418174,0.00898477927829038,0.124897959183673,0.00699742167692606,0.114779153293596,0.00772354988052551,0.160094173042966,0.017436305164464,0.141705069124424,0.0164053007886539,0.104490317088742,0.00874618249840771,0.137026239067055,0.00727832913654349,0.134647715115391,0.00827095384472892,0.150088287227781,0.0169828944152533,0.153801843317972,0.0169703202613975,0.128537986805703,0.00956941404504942,0.897123403847249,0.788744665827185,1,1,0.853811427061744,1,0.856415841501529,0.747929283248679,0.980638290279254,0.102876596152751,0,0.211255334172815,0,0,0.146188572938256,0.143584158498471,0.0193617097207465,0.252070716751321,0.00221704697257227
